time,frequency,confidence
 6.9773757,250.5810902, 0.1170248
 6.9873862,249.6572474, 0.1397251
 6.9973968,249.9766951, 0.1031425
 7.0074074,250.8812900, 0.1237772
 7.0174180,252.5083209, 0.1099521
 7.0274286,252.1561291, 0.1316628
 7.0374392,251.7055037, 0.1344076
 7.0474497,252.0141712, 0.0918675
 7.0574603,253.5020320, 0.0971176
 7.0674709,253.2255052, 0.1044278
 7.0774815,253.4206859, 0.1079755
 7.0874921,252.9475595, 0.1146081
 7.0975026,251.0309713, 0.6536186
 7.1075132,249.1592755, 0.7614238
 7.1175238,248.6482651, 0.7761921
 7.1275344,251.0768698, 0.7614214
 7.1375450,250.8003832, 0.6756598
 7.1475556,251.3300091, 0.7679453
 7.1575661,251.0980839, 0.7696717
 7.1675767,251.8638942, 0.5663660
 7.1775873,252.5073843, 0.6451776
 7.1875979,253.8819201, 0.7238805
 7.1976085,252.4140728, 0.8165665
 7.2076190,252.2233235, 0.6531072
 7.2176296,251.4840363, 0.6514316
 7.2276402,250.8300718, 0.2920722
 7.2376508,250.3316701, 0.5502961
 7.2476614,249.2371095, 0.7602071
 7.2576720,249.5639848, 0.7995554
 7.2676825,248.9452514, 0.8492523
 7.2776931,249.0074287, 0.8438296
 7.2877037,248.2921318, 0.8534186
 7.2977143,247.6146446, 0.8220345
 7.3077249,247.0752847, 0.7640669
 7.3177354,247.8070364, 0.6993124
 7.3277460,249.4161957, 0.4039374
 7.3377566,250.7893336, 0.2080450
 7.3477672,252.2067807, 0.1460281
 7.3577778,249.2036387, 0.1502948
 7.3677884,271.3761447, 0.1001240
 7.3777989,268.8828822, 0.1618340
 7.3878095,265.5229252, 0.3887791
 7.3978201,258.9969597, 0.6547009
 7.4078307,251.3268684, 0.3735159
 7.4178413,248.2324727, 0.1297578
 7.4278519,218.9835150, 0.2650865
 7.4378624,219.1444436, 0.6572774
 7.4478730,218.5215449, 0.7970029
 7.4578836,219.1459338, 0.8539081
 7.4678942,221.1648150, 0.8149372
 7.4779048,221.2398824, 0.8480002
 7.4879153,220.9267780, 0.7988563
 7.4979259,219.8828248, 0.7843421
 7.5079365,221.0003785, 0.6417850
 7.5179471,221.0862402, 0.3670768
 7.5279577,220.8472607, 0.1445946
 7.5379683,246.7676816, 0.5252092
 7.5479788,247.6422787, 0.5771543
 7.5579894,248.4624305, 0.6487043
 7.5680000,248.8352793, 0.7641025
 7.5780106,248.4724225, 0.7877750
 7.5880212,247.8041734, 0.6880601
 7.5980317,247.2606018, 0.5861573
 7.6080423,246.4363817, 0.5474011
 7.6180529,245.9623642, 0.5471743
 7.6280635,245.8419437, 0.2581812
 7.6380741,246.7454749, 0.0985953
 7.6480847,248.1716000, 0.1384385
 7.6580952,247.6965635, 0.2560788
 7.6681058,246.7790122, 0.3988704
 7.6781164,247.2411737, 0.2701059
 7.6881270,248.9645044, 0.4743641
 7.6981376,249.3417392, 0.5222077
 7.7081481,249.7165081, 0.6682020
 7.7181587,249.6696902, 0.5633863
 7.7281693,250.4549310, 0.5137777
 7.7381799,251.3663559, 0.2622504
 7.7481905,253.2944116, 0.3495264
 7.7582011,252.5232374, 0.3389297
 7.7682116,251.0995138, 0.3216246
 7.7782222,252.1976007, 0.3173426
 7.7882328,251.7138524, 0.1826676
 7.7982434,250.0686298, 0.1864181
 7.8082540,248.9108548, 0.1771962
 7.8182646,247.5724250, 0.3687008
 7.8282751,241.4965261, 0.2766166
 7.8382857,228.2051905, 0.3566172
 7.8482963,224.3671372, 0.2225339
 7.8583069,221.6884865, 0.3784983
 7.8683175,219.4032210, 0.2649372
 7.8783280,220.7271604, 0.4572499
 7.8883386,221.5559450, 0.4427834
 7.8983492,219.2118263, 0.4347437
 7.9083598,218.2776454, 0.3017015
 7.9183704,199.3196668, 0.0776916
 7.9283810,198.3230090, 0.1538569
 7.9383915,197.5054790, 0.5167251
 7.9484021,199.5300444, 0.5399452
 7.9584127,199.8283260, 0.7091114
 7.9684233,199.5639721, 0.5578221
 7.9784339,197.9290213, 0.5900533
 7.9884444,198.6078111, 0.6612902
 7.9984550,199.1446810, 0.8441891
 8.0084656,199.3880411, 0.7138813
 8.0184762,199.5741417, 0.6158860
 8.0284868,201.7392914, 0.3314503
 8.0384974,200.1959451, 0.2988055
 8.0485079,198.5401343, 0.2142412
 8.0585185,196.4957808, 0.4837365
 8.0685291,195.0052184, 0.5743293
 8.0785397,193.0819709, 0.6347076
 8.0885503,189.3942568, 0.5920748
 8.0985608,185.8350706, 0.5475456
 8.1085714,178.8865915, 0.5025861
 8.1185820,176.6731575, 0.3100993
 8.1285926,177.2521998, 0.1677691
 8.1386032,179.7817895, 0.1777521
 8.1486138,181.1189535, 0.3654560
 8.1586243,182.7767528, 0.4086960
 8.1686349,181.8811973, 0.3559515
 8.1786455,179.9990117, 0.3424263
 8.1886561,180.0701526, 0.2777587
 8.1986667,178.6203977, 0.2058776
 8.2086772,177.5267077, 0.1337927
 8.2186878,177.0062931, 0.3331762
 8.2286984,177.0244046, 0.3393221
 8.2387090,176.7139924, 0.2618152
 8.2487196,176.7325564, 0.1871795
 8.2587302,179.3594350, 0.0863125
 8.2687407,179.9571154, 0.4325128
 8.2787513,179.9332804, 0.4294408
 8.2887619,179.3638500, 0.6121113
 8.2987725,196.5468788, 0.5742047
 8.3087831,221.0508892, 0.4303168
 8.3187937,249.7348673, 0.5530528
 8.3288042,267.7105312, 0.3899248
 8.3388148,310.4915197, 0.4389532
 8.3488254,331.8332618, 0.4539468
 8.3588360,330.3353167, 0.3769797
 8.3688466,330.7605320, 0.2715912
 8.3788571,330.9997983, 0.3565465
 8.3888677,328.8718018, 0.2690563
 8.3988783,327.4474046, 0.7172508
 8.4088889,329.8942134, 0.7407954
 8.4188995,331.3506735, 0.7738883
 8.4289101,330.4389532, 0.6452649
 8.4389206,332.2931928, 0.4696955
 8.4489312,339.8043562, 0.3324098
 8.4589418,340.8253232, 0.4567120
 8.4689524,340.2110337, 0.3373521
 8.4789630,337.7130885, 0.2570576
 8.4889735,333.5788632, 0.2524123
 8.4989841,329.5668307, 0.4119858
 8.5089947,326.5672910, 0.3156469
 8.5190053,315.9581095, 0.2390937
 8.5290159,294.4472980, 0.1349746
 8.5390265,270.9390651, 0.1130430
 8.5490370,260.4371474, 0.1132267
 8.5590476,253.9462946, 0.1200894
 8.5690582,239.3716810, 0.1326071
 8.5790688,222.2571666, 0.1855085
 8.5890794,219.8034643, 0.4607272
 8.5990899,218.6997602, 0.5767724
 8.6091005,218.1861753, 0.6944980
 8.6191111,219.8555890, 0.7481505
 8.6291217,220.3330364, 0.8333706
 8.6391323,219.1565168, 0.8373331
 8.6491429,220.1469433, 0.8790300
 8.6591534,220.6188104, 0.8258198
 8.6691640,220.7304049, 0.6946262
 8.6791746,220.5063893, 0.4898934
 8.6891852,216.5478409, 0.3953148
 8.6991958,199.4275656, 0.3163971
 8.7092063,183.7803751, 0.3691584
 8.7192169,172.3384160, 0.3137513
 8.7292275,165.1498158, 0.3584400
 8.7392381,157.3883572, 0.2936825
 8.7492487,148.3156549, 0.5472173
 8.7592593,136.2001339, 0.4332969
 8.7692698,125.3522885, 0.4480041
 8.7792804,114.0780872, 0.4697284
 8.7892910,110.4522515, 0.4319578
 8.7993016,109.8640884, 0.4254285
 8.8093122,109.9275522, 0.4081977
 8.8193228,109.5234903, 0.3470057
 8.8293333,109.4281707, 0.2944680
 8.8393439,110.1567039, 0.2829751
 8.8493545,110.8378484, 0.3119660
 8.8593651,110.3060593, 0.4162238
 8.8693757,109.7682297, 0.3298999
 8.8793862,110.0482305, 0.2612218
 8.8893968,109.8748293, 0.3786381
 8.8994074,109.8786380, 0.4226543
 8.9094180,109.7915786, 0.4454477
 8.9194286,109.7517948, 0.3106524
 8.9294392,110.3752343, 0.3030931
 8.9394497,110.3432823, 0.3681460
 8.9494603,109.8946193, 0.2996325
 8.9594709,110.3255834, 0.4922407
 8.9694815,110.7941930, 0.3973991
 8.9794921,110.0750205, 0.3462566
 8.9895026,110.0889870, 0.3304074
 8.9995132,110.7898710, 0.2012340
 9.0095238,111.2507595, 0.1870411
 9.0195344,110.5142576, 0.2518939
 9.0295450,111.1714183, 0.2180739
 9.0395556,110.9905949, 0.1564547
 9.0495661,110.0643273, 0.3841469
 9.0595767,110.1886665, 0.3515972
 9.0695873,110.4395242, 0.3033020
 9.0795979,111.0649917, 0.2146404
 9.0896085,111.8193153, 0.2692115
 9.0996190,111.2721354, 0.2552264
 9.1096296,112.6083896, 0.1093232
 9.1196402,113.0956231, 0.2640066
 9.1296508,113.3310028, 0.2748129
 9.1396614,111.6758872, 0.2523276
 9.1496720,111.1976550, 0.3295896
 9.1596825,111.1530589, 0.3068996
 9.1696931,111.0910566, 0.2685527
 9.1797037,110.7765608, 0.2297867
 9.1897143,111.2629258, 0.1962524
 9.1997249,110.3702108, 0.3201553
 9.2097354,110.7737582, 0.4362260
 9.2197460,110.1221031, 0.2690296
 9.2297566,110.1683877, 0.2820626
 9.2397672,111.5429261, 0.1751704
 9.2497778,112.2879455, 0.2351023
 9.2597884,110.5689438, 0.2497286
 9.2697989,110.6248980, 0.2298814
 9.2798095,111.1674074, 0.3643034
 9.2898201,110.9881124, 0.4190498
 9.2998307,110.7599844, 0.2858025
 9.3098413,111.2224485, 0.2421270
 9.3198519,111.3947053, 0.2113817
 9.3298624,110.2748866, 0.2390960
 9.3398730,111.3973188, 0.2765403
 9.3498836,112.0087357, 0.2292841
 9.3598942,112.8544827, 0.3030787
 9.3699048,113.6608263, 0.2109273
 9.3799153,112.8846311, 0.2095154
 9.3899259,113.3311223, 0.2206493
 9.3999365,113.6295137, 0.2163529
 9.4099471,114.1227556, 0.1575996
 9.4199577,114.2385285, 0.1956525
 9.4299683,114.3495327, 0.1975419
 9.4399788,114.3895674, 0.3060593
 9.4499894,114.6762484, 0.3048021
 9.4600000,113.6800456, 0.0710710
