time,frequency,confidence
 6.9773757,439.6783409, 0.2192276
 6.9873862,439.3208172, 0.7287020
 6.9973968,438.6630293, 0.7709016
 7.0074074,438.2026261, 0.7232166
 7.0174180,439.0431277, 0.7130466
 7.0274286,439.3288976, 0.7229830
 7.0374392,439.9498614, 0.7916880
 7.0474497,439.8218793, 0.7605744
 7.0574603,439.8974753, 0.7473416
 7.0674709,439.3879178, 0.7195144
 7.0774815,439.5306767, 0.6279135
 7.0874921,439.0268603, 0.6282430
 7.0975026,439.0476639, 0.6320475
 7.1075132,438.6779224, 0.6223581
 7.1175238,439.1201914, 0.8196926
 7.1275344,439.2146510, 0.8117493
 7.1375450,439.5175285, 0.7679007
 7.1475556,438.8137885, 0.6660703
 7.1575661,439.5330840, 0.6346958
 7.1675767,439.8672526, 0.7044481
 7.1775873,440.3743370, 0.7467372
 7.1875979,440.4414789, 0.7614933
 7.1976085,440.9834691, 0.6845194
 7.2076190,440.3816382, 0.6104838
 7.2176296,438.7309805, 0.6758232
 7.2276402,437.3427605, 0.5844501
 7.2376508,438.5291950, 0.2481407
 7.2476614,437.9884736, 0.2763197
 7.2576720,437.8928396, 0.3206821
 7.2676825,439.0077139, 0.3128720
 7.2776931,439.7664290, 0.4801791
 7.2877037,437.5697335, 0.4696400
 7.2977143,436.4664427, 0.6324275
 7.3077249,435.8305065, 0.2822258
 7.3177354,438.3444013, 0.4750151
 7.3277460,439.7361002, 0.7526801
 7.3377566,440.6569136, 0.7398962
 7.3477672,439.8844291, 0.7889851
 7.3577778,439.0559513, 0.7993468
 7.3677884,438.3067559, 0.8208603
 7.3777989,439.4104049, 0.8601330
 7.3878095,439.5759667, 0.8530657
 7.3978201,440.9767611, 0.8241409
 7.4078307,441.3429109, 0.6659150
 7.4178413,440.5973786, 0.7671773
 7.4278519,440.1933632, 0.7897189
 7.4378624,439.8842560, 0.7556613
 7.4478730,439.6037522, 0.5542641
 7.4578836,486.6669819, 0.6827542
 7.4678942,571.4352077, 0.6929853
 7.4779048,613.2790751, 0.5446627
 7.4879153,686.9525359, 0.4818973
 7.4979259,812.4044024, 0.5634376
 7.5079365,881.0491716, 0.5762666
 7.5179471,880.9321947, 0.6964088
 7.5279577,881.1457637, 0.7639440
 7.5379683,880.5628331, 0.8097074
 7.5479788,880.0554400, 0.8601776
 7.5579894,879.5891279, 0.8846464
 7.5680000,878.2692707, 0.8170819
 7.5780106,877.5744256, 0.7608436
 7.5880212,878.7026166, 0.7924511
 7.5980317,878.8613864, 0.8242577
 7.6080423,877.7337879, 0.7324319
 7.6180529,878.3059373, 0.7665235
 7.6280635,878.7656068, 0.8235628
 7.6380741,878.6266385, 0.8072528
 7.6480847,878.1801535, 0.7544180
 7.6580952,879.1512615, 0.7792874
 7.6681058,878.9186550, 0.8100404
 7.6781164,878.8226911, 0.7250118
 7.6881270,876.8169969, 0.6181839
 7.6981376,877.3925724, 0.5275927
 7.7081481,876.3076833, 0.5660078
 7.7181587,794.8598241, 0.5066903
 7.7281693,696.8441898, 0.4892364
 7.7381799,601.2617617, 0.6005958
 7.7481905,558.5185602, 0.6706891
 7.7582011,474.7753303, 0.7590140
 7.7682116,437.3386540, 0.8062783
 7.7782222,437.6465554, 0.8518128
 7.7882328,438.0682911, 0.8680351
 7.7982434,438.3432805, 0.8387695
 7.8082540,437.9823512, 0.8195826
 7.8182646,436.9564872, 0.8614899
 7.8282751,436.5252468, 0.8642008
 7.8382857,437.1271299, 0.8245938
 7.8482963,438.7121965, 0.6947696
 7.8583069,440.3189048, 0.6838406
 7.8683175,439.4799675, 0.8792365
 7.8783280,439.3376967, 0.9016694
 7.8883386,439.3677755, 0.8737444
 7.8983492,439.8578003, 0.7905304
 7.9083598,440.3178047, 0.6701874
 7.9183704,439.5730775, 0.6167675
 7.9283810,438.8492789, 0.6232496
 7.9383915,438.3512068, 0.5284476
 7.9484021,438.1039914, 0.3993408
 7.9584127,438.6704016, 0.3680911
 7.9684233,439.9386191, 0.3149746
 7.9784339,439.9432954, 0.3879884
 7.9884444,439.6890644, 0.3850288
 7.9984550,439.8227309, 0.3767038
 8.0084656,440.7564840, 0.3461692
 8.0184762,440.0415383, 0.4537506
 8.0284868,439.8585881, 0.3953080
 8.0384974,440.3447484, 0.2689683
 8.0485079,437.6817868, 0.2320513
 8.0585185,424.3228648, 0.2659200
 8.0685291,400.2238059, 0.4395354
 8.0785397,391.5821204, 0.4707437
 8.0885503,360.5056038, 0.5135989
 8.0985608,356.7080753, 0.5364139
 8.1085714,356.9028290, 0.8516008
 8.1185820,358.2848131, 0.8585401
 8.1285926,360.0736799, 0.7749396
 8.1386032,361.3098956, 0.7865389
 8.1486138,361.4356863, 0.6072851
 8.1586243,361.1331555, 0.6243476
 8.1686349,362.4014455, 0.6932790
 8.1786455,360.7271319, 0.8073623
 8.1886561,360.4308607, 0.8458602
 8.1986667,356.7546833, 0.8687435
 8.2086772,351.9397513, 0.6412959
 8.2186878,350.2392113, 0.3363374
 8.2286984,352.1776068, 0.5237968
 8.2387090,357.2205659, 0.7037011
 8.2487196,359.2420715, 0.8052049
 8.2587302,362.9389530, 0.8797856
 8.2687407,363.9915753, 0.8015972
 8.2787513,366.1881875, 0.6084864
 8.2887619,365.4919332, 0.4998268
 8.2987725,364.5977442, 0.5478867
 8.3087831,363.3467821, 0.5202532
 8.3187937,361.6446939, 0.7615169
 8.3288042,359.9434101, 0.6149886
 8.3388148,358.3873019, 0.4097759
 8.3488254,355.4024730, 0.2781734
 8.3588360,360.8017771, 0.2338223
 8.3688466,360.5740950, 0.2729167
 8.3788571,354.9397383, 0.5974650
 8.3888677,348.3146435, 0.4820159
 8.3988783,353.8510062, 0.3707862
 8.4088889,365.0045578, 0.5487890
 8.4188995,394.2465423, 0.5824381
 8.4289101,410.2850866, 0.4237622
 8.4389206,433.2469477, 0.2741630
 8.4489312,437.9286688, 0.1412389
 8.4589418,438.9356355, 0.3393348
 8.4689524,439.2405651, 0.3656667
 8.4789630,438.8599900, 0.3089757
 8.4889735,439.2337675, 0.3068376
 8.4989841,439.0276192, 0.3985814
 8.5089947,439.2652230, 0.4632204
 8.5190053,439.5168454, 0.4690252
 8.5290159,439.3357116, 0.5120987
 8.5390265,439.2489155, 0.4684255
 8.5490370,438.9308987, 0.5157493
 8.5590476,439.1881967, 0.4843970
 8.5690582,439.2077504, 0.4876387
 8.5790688,439.3036775, 0.5375785
 8.5890794,438.9956138, 0.4856336
 8.5990899,438.5754891, 0.6237120
 8.6091005,438.4518039, 0.6270229
 8.6191111,438.6668034, 0.7469696
 8.6291217,438.9751469, 0.7130975
 8.6391323,439.5542137, 0.6370676
 8.6491429,439.4253248, 0.5339426
 8.6591534,439.4355368, 0.5271865
 8.6691640,439.0682937, 0.6712276
 8.6791746,439.3670629, 0.6488524
 8.6891852,439.3001140, 0.7181565
 8.6991958,439.1435489, 0.7145581
 8.7092063,439.1310029, 0.7367842
 8.7192169,439.4720964, 0.6985884
 8.7292275,439.2439054, 0.7364633
 8.7392381,439.0696977, 0.7302617
 8.7492487,438.8918857, 0.6990536
 8.7592593,438.8211462, 0.6601493
 8.7692698,439.0624154, 0.6332887
 8.7792804,438.9007591, 0.5798319
 8.7892910,404.7093171, 0.6142192
 8.7993016,342.3082247, 0.7085869
 8.8093122,309.0022682, 0.7165337
 8.8193228,286.7512015, 0.6967671
 8.8293333,243.5760846, 0.5870198
 8.8393439,218.4644129, 0.6886790
 8.8493545,218.8290314, 0.7035524
 8.8593651,218.5851477, 0.6788304
 8.8693757,218.9036788, 0.6032811
 8.8793862,218.8279807, 0.6843411
 8.8893968,218.8145386, 0.6279763
 8.8994074,218.5824332, 0.7126780
 8.9094180,218.8469113, 0.7437588
 8.9194286,218.6831284, 0.7595608
 8.9294392,218.8120088, 0.6759902
 8.9394497,218.7567172, 0.6772013
 8.9494603,219.0589802, 0.6930632
 8.9594709,218.8449751, 0.5926187
 8.9694815,218.8053937, 0.7456948
 8.9794921,218.8037382, 0.7671279
 8.9895026,218.4934662, 0.8382575
 8.9995132,218.2321091, 0.8488303
 9.0095238,218.6405162, 0.8560971
 9.0195344,218.3299121, 0.8490835
 9.0295450,218.5895070, 0.8271452
 9.0395556,218.3148220, 0.7887024
 9.0495661,218.2351312, 0.7695421
 9.0595767,218.2461269, 0.6738696
 9.0695873,218.7209466, 0.5902248
 9.0795979,218.4985049, 0.6444929
 9.0896085,218.5792577, 0.5692658
 9.0996190,218.6331777, 0.5698327
 9.1096296,218.6081512, 0.5518637
 9.1196402,218.4051599, 0.6164527
 9.1296508,218.3168195, 0.5905480
 9.1396614,218.2999028, 0.7753815
 9.1496720,218.0770424, 0.7248052
 9.1596825,218.5271359, 0.7893939
 9.1696931,218.7719436, 0.7345173
 9.1797037,218.5420734, 0.7043924
 9.1897143,218.3557534, 0.6904358
 9.1997249,217.8378558, 0.6729962
 9.2097354,217.5594772, 0.5300854
 9.2197460,218.4215945, 0.5572264
 9.2297566,218.7409854, 0.5287667
 9.2397672,218.3900785, 0.5720772
 9.2497778,218.0337240, 0.6163608
 9.2597884,217.2298033, 0.7219247
 9.2697989,217.2503110, 0.7395380
 9.2798095,217.8660425, 0.7961085
 9.2898201,218.3380278, 0.8068592
 9.2998307,217.8097978, 0.8008470
 9.3098413,217.6786599, 0.7330803
 9.3198519,217.5336944, 0.7235315
 9.3298624,217.1667328, 0.6424639
 9.3398730,217.9442402, 0.5894397
 9.3498836,218.3335226, 0.7193029
 9.3598942,218.1205976, 0.7282481
 9.3699048,218.1642970, 0.7581446
 9.3799153,218.3758231, 0.7921473
 9.3899259,218.1610891, 0.7453430
 9.3999365,217.9672591, 0.7881306
 9.4099471,218.4597761, 0.7980674
 9.4199577,218.4842874, 0.8587326
 9.4299683,218.4265552, 0.8369153
 9.4399788,218.5183639, 0.8568690
 9.4499894,218.8643160, 0.7850183
 9.4600000,218.7189261, 0.7703406
